TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-25,2026-05-25,CM,NSE,STK,761112,INE1J6M01010,ACETEC,SM,,,,,ACETECH E-COMMERCE LTD,123.90,135.00,123.90,134.50,135.00,124.00,,134.50,,,436800,56721600.00,26,F1,1200,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,292.90,303.50,286.85,300.60,299.50,290.20,,300.60,,,3592647,1069648927.15,54620,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,13587,INE731H01025,ACE,EQ,,,,,ACTION CONST EQUIP LTD,886.50,907.70,884.00,885.45,887.00,881.90,,885.45,,,220584,197726247.05,12246,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,30464,INE0KLO01025,ACTIVEINFR,SM,,,,,ACTIVE INFRASTRUCTURES L,181.00,181.00,181.00,181.00,181.00,181.00,,181.00,,,600,108600.00,1,F1,600,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,5578,INE00FF01025,ACUTAAS,EQ,,,,,ACUTAAS CHEMICALS LIMITED,2920.00,2963.30,2864.20,2923.80,2924.50,2951.20,,2923.40,,,333972,970339960.20,31413,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1381.20,1412.00,1357.60,1404.30,1401.00,1367.90,,1404.30,,,3046325,4238743530.50,68215,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,2739.80,2858.80,2739.30,2849.70,2847.00,2717.30,,2849.70,,,3277924,9232160983.80,123831,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1381.00,1420.70,1365.80,1411.10,1409.00,1362.30,,1411.10,,,4194567,5854311011.30,72686,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1809.00,1813.30,1793.00,1802.90,1805.00,1786.90,,1802.90,,,1516143,2732591120.20,49906,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,17388,INE814H01029,ADANIPOWER,EQ,,,,,ADANI POWER LTD,221.00,234.60,220.31,233.38,234.12,219.32,,233.38,,,73847208,16931066154.41,294237,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,6066,INE399L01023,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,659.05,666.90,652.80,659.15,658.00,652.80,,659.10,,,3301936,2181560692.60,47168,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,22468,INE0RDH01021,ADDICTIVE,SM,,,,,ADDICTIVE LEARNING TECH L,77.20,77.20,77.00,77.00,77.00,73.55,,77.00,,,10000,770700.00,7,F1,500,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,285.00,290.00,276.30,277.45,276.95,283.25,,277.45,,,384800,108668859.95,11064,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,763156,INE20PL01012,ADISOFT,SM,,,,,ADISOFT TECHNOLOGIES LTD,202.35,203.50,196.00,202.15,201.05,193.10,,202.15,,,50400,10113760.00,59,F1,800,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,6018,INE404A01024,ABSLAMC,EQ,,,,,ADIT BIRL SUN LIF AMC LTD,1012.20,1047.10,1005.00,1016.20,1018.00,1011.70,,1016.20,,,406460,418948781.60,29370,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,363.00,364.95,360.00,363.65,363.50,357.30,,363.65,,,2791387,1013282807.50,32676,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,68.00,69.00,67.05,67.36,67.10,67.35,,67.36,,,3625639,245857291.12,21672,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,756843,INE14LE01019,ABLBL,EQ,,,,,ADITYA BIRLA LIFES BRAN L,102.55,104.00,102.02,102.39,102.48,102.02,,102.40,,,391645,40317443.78,8565,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,15239,INE865C01022,BIRLAMONEY,EQ,,,,,ADITYA BIRLA MONEY LTD,143.00,143.50,139.21,141.35,141.50,138.41,,141.45,,,66547,9457095.40,1027,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,625,INE055A01016,ABREL,EQ,,,,,ADITYA BIRLA REAL EST LTD,1257.00,1307.60,1255.30,1285.80,1281.00,1249.70,,1285.80,,,218318,281494822.40,16737,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,758858,INE819V01029,CPPLUS,EQ,,,,,ADITYA INFOTECH LIMITED,2449.80,2602.00,2442.20,2556.10,2550.10,2416.00,,2556.20,,,530738,1356270864.30,38424,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,25248,INE01YQ01013,AUSL,SM,,,,,ADITYA ULTRA STEEL LTD,21.50,21.50,21.50,21.50,21.50,20.95,,21.50,,,2000,43000.00,1,F1,2000,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,25984,INE679V01027,AVL,EQ,,,,,ADITYA VISION LIMITED,544.95,544.95,529.60,536.00,536.00,536.50,,536.00,,,463454,247979522.90,17521,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,23804,INF209KB18D3,BSLGOLDETF,EQ,,,,,ADITYBIRLA SL GOLD ETF-GR,138.94,139.00,138.51,138.72,138.89,138.74,,138.72,,,159127,22076145.24,2059,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,24781,INF209KB19D1,BSLNIFTY,EQ,,,,,ADITYBIRLA SL NIF ETF-GR,28.30,28.30,27.71,28.01,28.04,27.61,,28.01,,,882851,24615119.77,7674,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,34,INE045A01017,ADOR,EQ,,,,,ADOR WELDING LTD,1089.30,1089.30,1073.20,1079.80,1077.00,1072.10,,1079.80,,,8413,9078577.20,884,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,4953,INE737B01033,ADROITINFO,EQ,,,,,ADROIT INFOTECH LIMITED,8.93,9.10,8.60,8.82,8.78,8.81,,8.82,,,127697,1122860.02,440,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,760657,INE0ALI01010,ADVAIT,EQ,,,,,ADVAIT ENRGY TRANSITION L,2040.00,2124.00,1993.60,2103.00,2098.00,2007.40,,2102.90,,,51104,105455668.30,5333,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,759402,INE1B0W01010,ADVANCE,EQ,,,,,ADVANCE AGROLIFE LIMITED,105.90,108.29,104.20,105.24,104.35,104.34,,105.28,,,129976,13806714.95,1580,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,18039,INE837H01020,ADVENZYMES,EQ,,,,,ADVANCED ENZYME TECH LTD,380.90,387.60,375.30,376.85,376.50,375.15,,376.85,,,134842,51332622.15,4378,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,14745,INE199C01026,ADVANIHOTR,EQ,,,,,ADVANI HOT.& RES.(I) LTD,53.36,54.41,53.11,53.31,53.48,53.36,,53.31,,,27648,1483343.09,628,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,759769,INE28GN01010,ADVENTHTL,EQ,,,,,ADVENT HOTELS INTERNATI L,146.95,159.90,145.09,152.50,152.10,144.35,,152.51,,,559114,86178726.69,8039,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,726.00,741.10,726.00,730.95,728.75,724.45,,731.05,,,433218,318723720.80,19787,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,210.02,213.70,205.36,207.88,208.00,207.37,,207.91,,,633853,132711201.22,13909,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,761341,INE423A07500,AEL12126,NI,,,,,AEL 0% 2028 SR II,1016.96,1016.96,1010.00,1010.00,1010.00,1003.00,,1010.00,,,16,16229.60,2,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,761347,INE423A07542,AEL1212026,NO,,,,,AEL 0% 2031 SR VIII,1002.00,1002.00,1002.00,1002.00,1002.00,1055.89,,1002.00,,,6,6012.00,1,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,761340,INE423A07484,860AEL28,NH,,,,,AEL 8.60% 2028 SR I,1022.00,1022.00,1022.00,1022.00,1022.00,1024.00,,1022.00,,,58,59276.00,1,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,761345,INE423A07518,862AEL31,NM,,,,,AEL 8.62% 2031 SR VI,1035.00,1035.00,1035.00,1035.00,1035.00,1011.00,,1035.00,,,2,2070.00,1,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,761346,INE423A07526,890AEL31,NN,,,,,AEL 8.90% 2031 SR VII,1011.29,1040.00,1011.29,1040.00,1040.00,1037.23,,1037.80,,,73,75736.99,6,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,757869,INE423A07450,895AEL27,N9,,,,,AEL 8.95% 2027 SR I,1062.02,1062.02,1062.02,1062.02,1062.02,1062.02,,1062.02,,,24,25488.48,1,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,757875,INE423A07393,930AEL30,NF,,,,,AEL 9.3% 2030 SR VII,1080.00,1080.00,1080.00,1080.00,1080.00,1094.99,,1080.00,,,2,2160.00,1,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,760234,INE947N01017,AEQUS,EQ,,,,,AEQUS LIMITED,215.00,219.97,210.78,215.64,214.80,212.48,,215.66,,,2349820,508171826.48,28591,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,12015,INE065D01027,AEROENTER,EQ,,,,,AEROFLEX ENTERPRISES LTD,99.02,101.60,97.52,98.07,97.52,99.02,,98.07,,,282839,27990221.06,1655,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,410.00,417.45,401.00,414.35,413.50,403.05,,414.35,,,1972411,809604388.25,26913,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,13689,INE035801013,AERONEU,EQ,,,,,AEROFLEX NEU LIMITED,88.06,92.95,88.06,89.91,90.15,90.88,,89.91,,,56052,5095670.52,578,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,25065,INE0WL801011,AERON,SM,,,,,AERON COMPOSITE LIMITED,84.30,89.85,81.00,83.55,83.90,88.00,,83.55,,,60000,5055100.00,55,F1,1000,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,24830,INE0TSF01011,AESTHETIK,SM,,,,,AESTHETIK ENGINEERS LTD,73.90,76.50,73.90,75.00,75.00,72.05,,75.00,,,5000,375400.00,5,F1,1000,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,9810,INE0BWX01014,AETHER,EQ,,,,,AETHER INDUSTRIES LIMITED,1070.00,1086.00,1061.80,1074.50,1076.00,1051.30,,1074.50,,,273224,293775319.10,26575,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,25977,INE101I01011,AFCONS,EQ,,,,,AFCONS INFRASTRUCTURE LTD,301.25,305.50,301.25,303.05,303.40,300.25,,303.05,,,250115,75809762.15,5308,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,11343,INE00WC01027,AFFLE,EQ,,,,,AFFLE 3I LIMITED,1446.30,1484.40,1439.90,1468.20,1470.00,1431.20,,1467.50,,,196288,287692796.60,16262,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,25857,INE692Z01013,AFFORDABLE,BE,,,,,AFFORD ROBO & AUTO LTD,174.11,174.11,164.60,171.31,172.20,169.87,,171.10,,,9218,1574488.33,149,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,760459,INE916Y07065,1150AFIL28,N0,,,,,AFIL 11.50% 2028 SR 05,9705.00,9705.00,9705.00,9705.00,9705.00,9650.00,,9705.00,,,2,19410.00,1,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,759446,INE916Y07032,12AFIL27,N0,,,,,AFIL 12% 2027 SR 1,9911.00,9949.00,9911.00,9949.00,9949.00,9949.00,,9949.00,,,13,129299.00,3,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,759283,INE916Y07057,12AFIL28,N0,,,,,AFIL 12% 2028,9875.00,9875.00,9875.00,9875.00,9875.00,9924.62,,9875.00,,,2,19750.00,1,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,3389,INE204E01012,AGARIND,EQ,,,,,AGARWAL INDS CORP LTD.,414.70,440.50,414.70,424.45,422.10,409.90,,424.45,,,55423,23884932.60,2570,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,27309,INE0P8X01016,AGARWALTUF,SM,,,,,AGARWAL TOUGH GLASS IND L,121.30,124.95,121.30,123.25,123.00,125.05,,123.25,,,34800,4274880.00,26,F1,1200,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,584.90,603.00,582.50,596.25,597.85,580.35,,596.25,,,146495,87457042.90,5763,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,24445,INE976R01033,AGIIL,EQ,,,,,AGI INFRA LIMITED,386.70,390.95,382.00,382.90,383.00,383.10,,382.90,,,1634213,629600309.10,6305,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,10491,INE0LF301013,AGNI,SM,,,,,AGNI GREEN POWER LTD,20.00,20.00,20.00,20.00,20.00,20.00,,20.00,,,2500,50000.00,1,F1,2500,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,11072,INE449G01018,AGRITECH,EQ,,,,,AGRI-TECH (INDIA) LIMITED,107.03,108.90,105.10,108.46,108.90,106.50,,108.46,,,1706,183297.12,106,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,9046,INE740V01019,AGROPHOS,EQ,,,,,AGRO PHOS INDIA LIMITED,30.78,30.78,30.00,30.00,30.00,30.01,,30.00,,,5571,168359.55,67,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,759202,INE583L01014,AGSTRA,BZ,,,,,AGS TRANSACT TECH LTD,2.24,2.24,2.24,2.24,2.24,2.35,,2.24,,,88530,198307.20,166,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,2004,INE00PV01013,AHLADA,EQ,,,,,AHLADA ENGINEERS LIMITED,39.95,41.28,39.81,40.16,40.10,39.95,,40.16,,,14467,583153.15,147,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,17833,INE758C01029,AHLUCONT,EQ,,,,,AHLUWALIA CONT IND LTD,810.00,818.30,802.60,807.30,803.00,806.35,,807.30,,,27266,22056300.95,2998,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,13086,INE212H01026,AIAENG,EQ,,,,,AIA ENGINEERING LIMITED,4036.10,4090.00,3932.70,3972.80,3962.00,3994.00,,3973.20,,,28184,113221987.20,6122,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,23984,INE0RUV01018,AIMTRON,SM,,,,,AIMTRON ELECTRONICS LTD,1149.00,1160.00,1121.10,1143.45,1141.00,1128.65,,1143.45,,,35600,40837420.00,166,F1,200,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,9874,INE805A01014,GOLDTECH,EQ,,,,,AION-TECH SOLUTIONS LTD,41.79,43.75,39.95,42.73,43.50,40.80,,42.44,,,90600,3801842.41,1018,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,9897,INE645W01026,AIRAN,EQ,,,,,AIRAN LIMITED,16.11,16.65,16.10,16.19,16.42,16.14,,16.19,,,51352,835790.59,252,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,6068,INE801L01010,AIROLAM,EQ,,,,,AIRO LAM LIMITED,83.01,84.85,82.79,83.64,82.80,82.79,,83.64,,,861,72536.20,56,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,8124,INE031B01049,AJANTPHARM,EQ,,,,,AJANTA PHARMA LIMITED,3119.80,3137.30,3070.00,3081.50,3080.00,3107.50,,3081.50,,,48670,150827345.50,13726,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,29624,INE274Y01021,AJAXENGG,EQ,,,,,AJAX ENGINEERING LIMITED,569.95,579.95,563.80,574.25,572.00,569.95,,574.30,,,37510,21473994.30,2510,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,17307,INE298G01035,AJMERA,EQ,,,,,AJMERA REALTY & INF I LTD,122.15,141.00,118.99,131.37,129.60,119.95,,131.37,,,6852546,924113521.95,50266,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,4.16,4.23,4.12,4.22,4.23,4.13,,4.22,,,230101,961903.80,370,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,21132,INE0PCY01014,AKANKSHA,ST,,,,,AKANKSHA POWER N INFRA L,85.75,85.75,85.75,85.75,85.75,86.05,,85.75,,,1000,85750.00,1,F1,1000,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,28.95,28.95,27.55,27.65,27.60,28.47,,27.65,,,2470,69111.07,96,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,2176,INE00Y801016,AKG,EQ,,,,,AKG EXIM LIMITED,11.01,11.39,11.01,11.14,11.15,11.17,,11.14,,,7927,88330.47,98,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,14890,INE642Z01026,AKI,EQ,,,,,AKI INDIA LIMITED,4.99,4.99,4.81,4.88,4.88,4.89,,4.88,,,38927,191263.97,141,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,24307,INE0PMR01017,AKIKO,ST,,,,,AKIKO GLOBAL SERVICES L,273.35,279.50,259.70,260.65,260.30,273.35,,260.65,,,9600,2527680.00,12,F1,800,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,24160,INE916Y01027,AFIL,BE,,,,,AKME FINTRADE (INDIA) LTD,9.16,9.63,9.01,9.56,9.52,9.18,,9.56,,,2599603,24523426.72,1102,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,8595,INE523B01011,AKSHOPTFBR,BE,,,,,AKSH OPTIFIBRE  LTD,6.17,6.17,6.00,6.00,6.00,6.05,,6.15,,,248850,1513148.29,203,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,9558,INE256Z01025,AKSHAR,EQ,,,,,AKSHAR SPINTEX LIMITED,0.49,0.50,0.48,0.48,0.49,0.49,,0.48,,,1067157,515138.58,382,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,20178,INE542B01011,AKSHARCHEM,EQ,,,,,AKSHARCHEM INDIA LIMITED,197.95,204.39,197.95,201.07,200.77,198.69,,201.07,,,433,86471.23,23,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,530.00,531.85,514.90,521.00,521.10,520.05,,521.00,,,118872,61928696.45,7304,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,9921,INE914E01040,ALANKIT,EQ,,,,,ALANKIT LIMITED,8.62,9.24,8.60,9.13,9.19,8.63,,9.13,,,281203,2530392.14,1129,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,17256,INE155C01010,ALBERTDAVD,EQ,,,,,ALBERT DAVID LIMITED,705.80,727.95,705.80,722.80,721.00,705.80,,723.30,,,1143,820500.55,129,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,18763,INE448V01019,ALCODIS,ST,,,,,ALCOKRAFT DISTILLERIE LTD,73.00,73.00,72.80,72.90,72.80,76.00,,72.90,,,2500,182281.25,4,F1,625,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,79,INE426A01027,ALEMBICLTD,EQ,,,,,ALEMBIC LIMITED,88.19,89.50,86.50,87.62,87.96,87.34,,87.62,,,313434,27611300.75,3412,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,25328,INE901L01018,APLLTD,EQ,,,,,ALEMBIC PHARMA LTD,764.95,764.95,753.00,762.30,758.00,755.70,,762.35,,,91871,69817481.95,5176,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,761270,INE598D01035,ALGOQUANT,EQ,,,,,ALGOQUANT FINTECH LIMITED,60.41,61.25,58.28,59.09,58.28,60.08,,59.08,,,1047536,62098742.56,5146,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,13656,INE062D01024,ALICON,EQ,,,,,ALICON CASTALLOY LIMITED,657.55,670.95,650.15,661.40,658.50,655.20,,661.30,,,11947,7855388.65,1081,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,5265,INE03Q201024,ALIVUS,EQ,,,,,ALIVUS LIFE SCIENCES LTD,1039.50,1066.90,1031.80,1049.70,1062.00,1039.00,,1049.60,,,108258,113642227.00,8346,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,16959,INE773I01017,ALKALI,EQ,,,,,ALKALI METALS LTD,72.40,75.00,70.10,71.46,71.79,71.16,,71.46,,,50905,3707394.90,714,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,11703,INE540L01014,ALKEM,EQ,,,,,ALKEM LABORATORIES LTD.,5485.00,5485.00,5388.50,5400.50,5400.00,5404.50,,5400.50,,,41636,225161246.50,10788,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,1727.00,1799.00,1727.00,1745.30,1740.10,1719.90,,1745.40,,,119272,209918708.20,17141,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,13203,INE0M2X01012,ALLETEC,SM,,,,,ALL E TECHNOLOGIES LTD,162.95,164.00,160.15,162.90,163.80,161.55,,162.90,,,9200,1496040.00,23,F1,400,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,758448,INE0GV601021,ALLTIME,EQ,,,,,ALL TIME PLASTICS LIMITED,239.50,244.77,232.50,238.61,238.99,243.36,,238.61,,,133567,31762789.62,1856,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,8.65,8.91,8.65,8.87,8.90,8.60,,8.87,,,4547062,40171150.36,4186,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,17778,INE0NN701020,ATL,EQ,,,,,ALLCARGO TERMINALS LTD,25.80,26.29,25.00,25.34,25.08,25.46,,25.34,,,193351,4954787.86,1006,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,11798,INE835G01018,ALLDIGI,EQ,,,,,ALLDIGI TECH LIMITED,828.00,837.55,818.20,828.05,829.00,825.50,,828.05,,,3855,3193166.20,334,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,24308,INE552Z01027,ABDL,EQ,,,,,ALLIED BLEND N DISTILS L,541.00,547.15,534.00,536.00,535.10,536.30,,536.00,,,145903,78965240.25,4392,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,14813,INE102I01027,ADSL,EQ,,,,,ALLIED DIGITAL SERV. LTD,123.48,125.40,123.06,124.12,124.29,122.22,,124.12,,,163859,20357776.56,2927,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,16719,INE326B01035,ALMONDZ,EQ,,,,,ALMONDZ GLOBAL SEC LTD,14.00,14.01,13.82,13.97,13.82,14.13,,13.97,,,142035,1984870.61,514,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,12.50,12.85,12.38,12.61,12.64,12.30,,12.61,,,10035175,126259282.89,13825,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,14848,INE385I01010,ALPA,EQ,,,,,ALPA LABORATORIES LTD,68.16,69.99,67.00,68.00,67.85,69.16,,67.94,,,14526,987846.87,225,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,22688,INE0R4701017,ALPEXSOLAR,SM,,,,,ALPEX SOLAR LIMITED,968.90,998.00,955.00,983.60,985.40,955.15,,983.60,,,70400,68401295.00,533,F1,100,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,14597,INE137C01018,ALPHAGEO,EQ,,,,,ALPHAGEO (INDIA) LIMITED,228.20,233.00,222.40,223.00,223.00,220.45,,223.00,,,2191,491097.55,115,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,23474,INE0STM01017,ALUWIND,SM,,,,,ALUWIND INFRA-TECH LTD,49.00,49.00,47.40,48.95,48.95,50.70,,48.95,,,15000,725925.00,10,F1,1500,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,760740,INE121R01077,AMAGI,EQ,,,,,AMAGI MEDIA LABS LIMITED,393.40,414.95,386.10,404.30,405.50,393.45,,404.50,,,109376,43478254.05,4487,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,758909,INE084K01015,AMANTA,EQ,,,,,AMANTA HEALTHCARE LIMITED,130.09,135.00,129.32,132.27,131.01,130.09,,132.29,,,125109,16497555.46,1636,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,100,INE885A01032,ARE&M,EQ,,,,,AMARA RAJA ENERGY MOB LTD,828.55,897.50,825.20,883.40,886.80,820.65,,883.40,,,7833748,6903849888.35,187335,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,763256,INE293601014,AMBAAUTO,SM,,,,,AMBA AUTO SALES AND SER L,109.75,118.00,108.05,111.90,112.45,107.90,,111.90,,,34000,3776150.00,31,F1,1000,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,762543,INE432A01017,AMBALALSA,EQ,,,,,AMBALAL SARABHAI ENT L,32.90,33.74,32.00,32.47,32.49,32.86,,32.40,,,71948,2362004.74,703,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,1185,INE371P01015,AMBER,EQ,,,,,AMBER ENTERPRISES (I) LTD,7440.00,7515.00,7374.50,7461.50,7470.00,7359.00,,7461.50,,,383538,2858500983.50,35607,F1,1,,,,,
