TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-21,2026-05-21,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1356.00,1395.00,1332.10,1342.20,1339.00,1346.10,,1342.10,,,3223315,4392742889.90,75571,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,2727.90,2770.00,2684.00,2697.60,2690.00,2704.80,,2697.50,,,1606690,4382553937.90,60673,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1381.50,1401.00,1351.60,1358.20,1356.00,1363.20,,1358.30,,,2772832,3824833100.40,57298,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1781.40,1800.80,1776.80,1793.30,1790.00,1772.60,,1793.30,,,1628329,2915341592.20,50066,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,17388,INE814H01029,ADANIPOWER,EQ,,,,,ADANI POWER LTD,222.30,226.40,218.50,219.33,219.80,220.24,,219.33,,,34984894,7792971505.45,173433,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,6066,INE399L01023,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,616.00,654.70,614.30,638.10,638.00,610.60,,638.10,,,11446003,7360011500.25,157491,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,22468,INE0RDH01021,ADDICTIVE,SM,,,,,ADDICTIVE LEARNING TECH L,68.50,70.10,68.00,70.05,70.00,70.50,,70.05,,,2000,138300.00,4,F1,500,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,266.90,273.45,259.40,263.85,264.35,263.80,,263.85,,,215341,57429493.75,5787,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,763156,INE20PL01012,ADISOFT,SM,,,,,ADISOFT TECHNOLOGIES LTD,206.00,206.90,196.00,197.85,197.50,205.55,,197.85,,,53600,10824360.00,64,F1,800,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,6018,INE404A01024,ABSLAMC,EQ,,,,,ADIT BIRL SUN LIF AMC LTD,1030.00,1037.20,1010.20,1021.50,1016.90,1021.10,,1021.30,,,113012,115687170.80,11417,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,358.85,363.00,348.10,349.40,348.15,353.10,,349.40,,,4428896,1564865097.60,73808,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,62.87,67.21,62.80,66.76,67.10,62.53,,66.76,,,8099577,530275522.79,28453,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,756843,INE14LE01019,ABLBL,EQ,,,,,ADITYA BIRLA LIFES BRAN L,102.25,104.37,101.92,103.40,103.85,101.46,,103.39,,,473945,48854717.39,10831,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,15239,INE865C01022,BIRLAMONEY,EQ,,,,,ADITYA BIRLA MONEY LTD,135.90,139.00,134.05,134.68,134.10,134.85,,134.68,,,41635,5668855.09,938,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,625,INE055A01016,ABREL,EQ,,,,,ADITYA BIRLA REAL EST LTD,1285.70,1295.90,1251.50,1254.70,1257.00,1279.00,,1254.70,,,138054,175287238.30,8937,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,758858,INE819V01029,CPPLUS,EQ,,,,,ADITYA INFOTECH LIMITED,2438.00,2465.10,2401.00,2416.30,2414.00,2400.40,,2416.40,,,128880,313977941.10,13548,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,25248,INE01YQ01013,AUSL,SM,,,,,ADITYA ULTRA STEEL LTD,20.95,20.95,20.95,20.95,20.95,20.95,,20.95,,,2000,41900.00,1,F1,2000,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,25984,INE679V01027,AVL,EQ,,,,,ADITYA VISION LIMITED,541.30,547.95,523.50,530.85,532.00,541.35,,530.85,,,352629,187120904.60,10298,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,23804,INF209KB18D3,BSLGOLDETF,EQ,,,,,ADITYBIRLA SL GOLD ETF-GR,138.92,139.38,138.61,138.96,138.76,138.42,,138.96,,,84311,11716241.77,1318,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,24781,INF209KB19D1,BSLNIFTY,EQ,,,,,ADITYBIRLA SL NIF ETF-GR,27.20,28.25,27.20,27.55,27.60,27.57,,27.55,,,235668,6511085.29,4172,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,34,INE045A01017,ADOR,EQ,,,,,ADOR WELDING LTD,1070.00,1100.00,1068.60,1091.20,1099.30,1056.10,,1091.20,,,39182,42558480.10,2715,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,4953,INE737B01033,ADROITINFO,EQ,,,,,ADROIT INFOTECH LIMITED,8.98,9.45,8.76,8.87,8.90,8.96,,8.86,,,80534,723971.09,336,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,760657,INE0ALI01010,ADVAIT,EQ,,,,,ADVAIT ENRGY TRANSITION L,2033.90,2141.70,2002.80,2090.20,2080.00,1992.20,,2089.80,,,89668,187014504.80,10561,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,759402,INE1B0W01010,ADVANCE,EQ,,,,,ADVANCE AGROLIFE LIMITED,102.00,105.18,102.00,102.95,102.82,101.67,,102.95,,,77554,8032905.42,1097,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,18039,INE837H01020,ADVENZYMES,EQ,,,,,ADVANCED ENZYME TECH LTD,393.70,393.70,380.15,386.20,384.45,388.90,,386.30,,,175854,68038223.65,5888,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,14745,INE199C01026,ADVANIHOTR,EQ,,,,,ADVANI HOT.& RES.(I) LTD,53.00,53.83,52.80,53.02,53.03,53.20,,53.01,,,12908,685234.12,354,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,759769,INE28GN01010,ADVENTHTL,EQ,,,,,ADVENT HOTELS INTERNATI L,143.00,143.98,138.00,141.06,139.99,141.69,,141.06,,,150667,21088155.63,2752,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,709.00,731.60,709.00,727.85,726.00,709.95,,727.85,,,477961,347104112.40,19000,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,202.70,208.01,201.12,205.05,204.60,199.65,,205.05,,,402568,82554841.58,8932,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,761341,INE423A07500,AEL12126,NI,,,,,AEL 0% 2028 SR II,951.00,1015.00,951.00,1003.00,1003.00,1015.00,,1003.00,,,221,216777.00,14,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,761347,INE423A07542,AEL1212026,NO,,,,,AEL 0% 2031 SR VIII,1052.00,1056.88,1052.00,1055.89,1056.88,1056.00,,1055.89,,,277,292483.04,3,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,761343,INE423A07534,875AEL29,NK,,,,,AEL 8.75% 2029 SR IV,1018.05,1018.05,1018.05,1018.05,1018.05,1026.00,,1018.05,,,8,8144.40,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,757871,INE423A07427,885AEL28,NB,,,,,AEL 8.85% 2028 SR III,1129.69,1129.69,1129.69,1129.69,1129.69,1130.00,,1129.69,,,1,1129.69,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,761346,INE423A07526,890AEL31,NN,,,,,AEL 8.90% 2031 SR VII,1038.00,1038.00,1037.00,1037.00,1037.00,1037.00,,1037.00,,,200,207430.00,4,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,757874,INE423A07443,9AEL30,NE,,,,,AEL 9% 2030 SR VI,1046.00,1046.00,1045.99,1045.99,1045.99,1046.00,,1045.99,,,44,46023.57,4,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,757875,INE423A07393,930AEL30,NF,,,,,AEL 9.3% 2030 SR VII,1086.01,1094.99,1085.55,1094.99,1094.99,1085.16,,1094.99,,,173,187962.55,5,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,760234,INE947N01017,AEQUS,EQ,,,,,AEQUS LIMITED,209.20,219.50,203.14,214.75,216.20,206.19,,214.75,,,6654794,1418473197.79,92912,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,12015,INE065D01027,AEROENTER,EQ,,,,,AEROFLEX ENTERPRISES LTD,101.03,101.85,97.50,98.08,97.60,99.24,,98.10,,,247894,24500138.06,1799,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,395.95,397.75,378.10,379.95,379.45,391.05,,379.95,,,1663081,641224069.95,19701,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,13689,INE035801013,AERONEU,EQ,,,,,AEROFLEX NEU LIMITED,93.77,93.89,86.75,91.52,91.70,92.41,,91.48,,,119774,10899724.33,2659,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,25065,INE0WL801011,AERON,SM,,,,,AERON COMPOSITE LIMITED,84.00,91.40,79.05,90.00,90.00,98.00,,90.00,,,165000,14084600.00,145,F1,1000,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,9810,INE0BWX01014,AETHER,EQ,,,,,AETHER INDUSTRIES LIMITED,1103.10,1103.10,1076.00,1082.80,1081.40,1085.50,,1082.80,,,390439,423167181.80,22045,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,25977,INE101I01011,AFCONS,EQ,,,,,AFCONS INFRASTRUCTURE LTD,305.45,308.40,299.15,301.15,300.00,305.40,,301.20,,,684275,207318336.45,14398,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,11343,INE00WC01027,AFFLE,EQ,,,,,AFFLE 3I LIMITED,1445.00,1457.20,1415.50,1442.20,1445.90,1443.90,,1442.20,,,223840,321040524.80,19596,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,25857,INE692Z01013,AFFORDABLE,BE,,,,,AFFORD ROBO & AUTO LTD,164.85,172.00,161.60,168.94,169.80,164.26,,169.55,,,10163,1714227.27,163,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,760459,INE916Y07065,1150AFIL28,N0,,,,,AFIL 11.50% 2028 SR 05,9680.00,9680.00,9680.00,9680.00,9680.00,9710.00,,9680.00,,,3,29040.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,759446,INE916Y07032,12AFIL27,N0,,,,,AFIL 12% 2027 SR 1,9727.63,9949.00,9727.63,9949.00,9949.00,9926.15,,9949.00,,,63,625615.63,7,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,759283,INE916Y07057,12AFIL28,N0,,,,,AFIL 12% 2028,9875.00,9921.20,9873.00,9921.20,9921.20,9882.00,,9921.20,,,13,128835.00,3,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,3389,INE204E01012,AGARIND,EQ,,,,,AGARWAL INDS CORP LTD.,405.95,419.95,402.80,412.80,411.50,400.55,,412.80,,,53413,22047864.65,2371,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,27309,INE0P8X01016,AGARWALTUF,SM,,,,,AGARWAL TOUGH GLASS IND L,125.15,128.00,125.05,127.20,125.05,125.15,,127.20,,,6000,760740.00,5,F1,1200,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,582.95,587.25,578.10,584.35,584.00,574.40,,584.35,,,90136,52540819.40,4525,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,24445,INE976R01033,AGIIL,EQ,,,,,AGI INFRA LIMITED,390.00,399.00,377.40,380.50,382.50,381.70,,380.50,,,2208143,853618539.60,17399,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,10491,INE0LF301013,AGNI,SM,,,,,AGNI GREEN POWER LTD,20.00,20.00,20.00,20.00,20.00,20.00,,20.00,,,2500,50000.00,1,F1,2500,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,11072,INE449G01018,AGRITECH,EQ,,,,,AGRI-TECH (INDIA) LIMITED,107.60,109.70,106.50,106.99,106.99,107.52,,106.99,,,3047,326915.11,96,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,9046,INE740V01019,AGROPHOS,EQ,,,,,AGRO PHOS INDIA LIMITED,30.22,30.96,29.50,30.12,30.40,30.49,,30.12,,,17261,524642.26,148,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,2004,INE00PV01013,AHLADA,EQ,,,,,AHLADA ENGINEERS LIMITED,40.00,40.00,38.75,39.17,38.75,39.50,,39.17,,,12868,511623.66,82,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,17833,INE758C01029,AHLUCONT,EQ,,,,,AHLUWALIA CONT IND LTD,789.40,800.85,776.90,782.25,776.90,789.95,,782.30,,,16068,12664889.35,2278,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,13086,INE212H01026,AIAENG,EQ,,,,,AIA ENGINEERING LIMITED,3962.20,4042.10,3962.20,3995.40,3966.00,3962.20,,3995.30,,,31651,126553408.60,5019,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,23984,INE0RUV01018,AIMTRON,SM,,,,,AIMTRON ELECTRONICS LTD,1081.90,1145.35,1060.40,1133.80,1145.00,1078.95,,1133.80,,,71000,78803750.00,293,F1,200,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,9874,INE805A01014,GOLDTECH,EQ,,,,,AION-TECH SOLUTIONS LTD,41.94,41.94,39.00,40.22,40.80,40.08,,40.23,,,18767,752490.90,464,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,9897,INE645W01026,AIRAN,EQ,,,,,AIRAN LIMITED,16.18,16.55,16.15,16.28,16.37,16.38,,16.28,,,47990,782099.38,256,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,6068,INE801L01010,AIROLAM,EQ,,,,,AIRO LAM LIMITED,83.01,85.38,81.84,83.08,83.10,82.86,,83.08,,,1636,135638.76,72,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,8124,INE031B01049,AJANTPHARM,EQ,,,,,AJANTA PHARMA LIMITED,3213.50,3220.00,3140.10,3149.20,3148.00,3188.80,,3149.20,,,54083,170787644.10,10459,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,29624,INE274Y01021,AJAXENGG,EQ,,,,,AJAX ENGINEERING LIMITED,569.10,574.90,561.30,567.55,569.90,569.35,,567.55,,,34094,19424392.90,3161,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,17307,INE298G01035,AJMERA,EQ,,,,,AJMERA REALTY & INF I LTD,122.19,123.90,117.50,118.46,122.00,122.04,,118.45,,,219690,26280205.55,2593,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,4.16,4.19,4.10,4.10,4.11,4.16,,4.10,,,293128,1216283.43,309,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,21132,INE0PCY01014,AKANKSHA,ST,,,,,AKANKSHA POWER N INFRA L,90.50,90.50,90.25,90.25,90.25,95.00,,90.25,,,6000,541800.00,6,F1,1000,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,27.80,27.90,26.50,27.79,27.90,27.47,,27.79,,,19886,541749.81,94,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,2176,INE00Y801016,AKG,EQ,,,,,AKG EXIM LIMITED,11.12,11.45,11.05,11.23,11.22,11.31,,11.23,,,5803,65262.22,93,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,14890,INE642Z01026,AKI,EQ,,,,,AKI INDIA LIMITED,4.90,5.09,4.84,4.91,4.90,4.88,,4.92,,,53419,264469.22,180,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,24307,INE0PMR01017,AKIKO,ST,,,,,AKIKO GLOBAL SERVICES L,271.90,275.00,267.90,275.00,275.00,282.00,,275.00,,,16800,4521600.00,19,F1,800,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,24160,INE916Y01027,AFIL,BE,,,,,AKME FINTRADE (INDIA) LTD,9.12,9.39,8.77,8.99,8.95,9.12,,8.99,,,4285146,38665939.09,593,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,8595,INE523B01011,AKSHOPTFBR,BE,,,,,AKSH OPTIFIBRE  LTD,6.17,6.17,6.17,6.17,6.17,6.29,,6.17,,,17823,109967.91,43,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,9558,INE256Z01025,AKSHAR,EQ,,,,,AKSHAR SPINTEX LIMITED,0.49,0.50,0.48,0.48,0.49,0.49,,0.48,,,661682,324050.80,273,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,20178,INE542B01011,AKSHARCHEM,EQ,,,,,AKSHARCHEM INDIA LIMITED,204.95,209.98,193.51,206.20,208.02,195.53,,206.20,,,3734,742202.01,92,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,516.00,527.40,509.15,521.35,523.50,514.95,,521.35,,,221302,115046404.00,11729,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,9921,INE914E01040,ALANKIT,EQ,,,,,ALANKIT LIMITED,8.55,8.81,8.55,8.62,8.68,8.61,,8.62,,,94765,821707.35,496,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,17256,INE155C01010,ALBERTDAVD,EQ,,,,,ALBERT DAVID LIMITED,715.20,715.50,704.50,706.30,705.00,708.35,,706.30,,,1239,875182.65,85,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,18763,INE448V01019,ALCODIS,ST,,,,,ALCOKRAFT DISTILLERIE LTD,78.00,78.00,75.00,76.00,76.00,78.60,,76.00,,,3125,237687.50,4,F1,625,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,79,INE426A01027,ALEMBICLTD,EQ,,,,,ALEMBIC LIMITED,88.75,89.76,87.06,87.41,87.45,87.27,,87.41,,,172234,15141250.98,2103,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,25328,INE901L01018,APLLTD,EQ,,,,,ALEMBIC PHARMA LTD,755.85,756.10,745.00,748.90,749.00,752.35,,748.85,,,98559,73860998.25,4164,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,761270,INE598D01035,ALGOQUANT,EQ,,,,,ALGOQUANT FINTECH LIMITED,59.15,59.80,58.06,58.83,58.95,58.26,,58.86,,,1027877,60338930.68,1923,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,13656,INE062D01024,ALICON,EQ,,,,,ALICON CASTALLOY LIMITED,656.85,665.00,651.10,658.30,655.50,656.55,,658.30,,,6609,4358667.65,955,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,5265,INE03Q201024,ALIVUS,EQ,,,,,ALIVUS LIFE SCIENCES LTD,1069.10,1074.30,1048.30,1056.50,1060.00,1060.80,,1056.50,,,38056,40432422.50,4604,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,16959,INE773I01017,ALKALI,EQ,,,,,ALKALI METALS LTD,69.00,72.10,67.11,69.91,70.90,67.02,,69.93,,,32381,2257074.10,411,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,11703,INE540L01014,ALKEM,EQ,,,,,ALKEM LABORATORIES LTD.,5465.00,5604.00,5416.00,5501.50,5515.00,5436.50,,5501.50,,,100493,554175521.50,19520,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,1782.00,1807.90,1727.00,1742.40,1748.00,1776.60,,1742.40,,,91765,161901554.70,13110,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,13203,INE0M2X01012,ALLETEC,SM,,,,,ALL E TECHNOLOGIES LTD,149.00,154.65,148.70,152.95,152.90,148.70,,152.95,,,14800,2247360.00,37,F1,400,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,758448,INE0GV601021,ALLTIME,EQ,,,,,ALL TIME PLASTICS LIMITED,244.65,247.58,240.91,244.70,244.00,240.39,,244.64,,,32039,7847172.75,832,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,8.75,8.82,8.60,8.66,8.65,8.63,,8.66,,,3244164,28085202.83,3822,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,17778,INE0NN701020,ATL,EQ,,,,,ALLCARGO TERMINALS LTD,24.93,25.20,23.20,24.19,24.35,24.62,,24.21,,,143182,3520111.18,1126,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,11798,INE835G01018,ALLDIGI,EQ,,,,,ALLDIGI TECH LIMITED,825.40,827.85,814.15,826.45,825.00,821.20,,826.65,,,4161,3426553.20,286,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,24308,INE552Z01027,ABDL,EQ,,,,,ALLIED BLEND N DISTILS L,539.85,539.85,525.40,536.95,537.00,532.25,,536.95,,,244733,130561576.75,7956,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,14813,INE102I01027,ADSL,EQ,,,,,ALLIED DIGITAL SERV. LTD,126.99,136.80,125.02,129.68,128.50,124.22,,129.69,,,655288,85995574.16,6881,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,16719,INE326B01035,ALMONDZ,EQ,,,,,ALMONDZ GLOBAL SEC LTD,15.98,15.98,13.65,14.22,14.18,15.13,,14.23,,,183554,2654002.16,595,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,12.58,12.67,12.34,12.38,12.39,12.49,,12.38,,,7623649,94728787.71,16686,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,14848,INE385I01010,ALPA,EQ,,,,,ALPA LABORATORIES LTD,69.50,69.70,68.10,69.56,69.70,68.22,,69.56,,,3771,259971.95,92,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,22688,INE0R4701017,ALPEXSOLAR,SM,,,,,ALPEX SOLAR LIMITED,1012.50,1047.00,996.00,1014.05,1000.00,1009.85,,1014.05,,,82200,84289315.00,628,F1,100,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,14597,INE137C01018,ALPHAGEO,EQ,,,,,ALPHAGEO (INDIA) LIMITED,226.01,230.61,221.00,223.36,224.45,224.84,,223.78,,,4663,1044496.49,256,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,23474,INE0STM01017,ALUWIND,SM,,,,,ALUWIND INFRA-TECH LTD,50.30,52.55,50.00,52.55,52.55,51.90,,52.55,,,6000,304350.00,4,F1,1500,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,760740,INE121R01077,AMAGI,EQ,,,,,AMAGI MEDIA LABS LIMITED,419.55,422.20,393.10,396.85,399.00,410.10,,396.85,,,96296,39121230.55,6002,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,758909,INE084K01015,AMANTA,EQ,,,,,AMANTA HEALTHCARE LIMITED,127.62,129.10,125.41,126.24,125.80,126.35,,126.25,,,46513,5888321.63,774,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,100,INE885A01032,ARE&M,EQ,,,,,AMARA RAJA ENERGY MOB LTD,820.65,831.40,818.00,821.45,819.00,814.65,,821.40,,,276850,228304163.25,14325,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,763256,INE293601014,AMBAAUTO,SM,,,,,AMBA AUTO SALES AND SER L,126.25,127.70,110.00,113.45,112.00,123.05,,113.45,,,45000,5364100.00,32,F1,1000,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,762543,INE432A01017,AMBALALSA,EQ,,,,,AMBALAL SARABHAI ENT L,32.46,34.50,31.85,32.75,32.81,32.84,,32.74,,,161871,5362133.68,1772,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,1185,INE371P01015,AMBER,EQ,,,,,AMBER ENTERPRISES (I) LTD,7150.00,7634.50,7120.00,7537.00,7500.00,7049.50,,7538.00,,,1293057,9635715783.00,121320,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,24418,INE0M3I01029,AMBEY,ST,,,,,AMBEY LABORATORIES LTD,24.70,25.80,24.70,25.80,25.80,24.65,,25.80,,,6000,150400.00,3,F1,2000,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,11496,INE792B01012,AMBICAAGAR,EQ,,,,,AMBICA AGAR & AROMAINDLTD,23.44,24.48,23.33,23.77,23.89,23.55,,23.77,,,6099,144618.35,148,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,15234,INE540G01014,AMBIKCO,EQ,,,,,AMBIKA COTTON MILL LTD.,1542.30,1542.30,1512.90,1530.50,1531.00,1520.20,,1530.80,,,2439,3730438.70,393,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,1270,INE079A01024,AMBUJACEM,EQ,,,,,AMBUJA CEMENTS LTD,435.00,438.00,430.95,436.45,437.20,430.25,,436.45,,,2915980,1268084708.50,23570,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,14398,INE005I01014,AMDIND,EQ,,,,,AMD INDUSTRIES LIMITED,45.50,46.50,45.20,45.95,46.00,45.45,,45.95,,,8612,395552.66,127,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,19867,INE275D01022,AMNPLST,EQ,,,,,AMINES & PLASTICIZERS LTD,199.95,203.00,193.00,196.02,197.00,194.79,,196.03,,,9025,1767628.93,177,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,761670,INE05TO01019,AMIRCHAND,EQ,,,,,AMIR CHAND JAG KUM (E) L,130.50,131.10,127.70,128.34,129.09,128.90,,128.34,,,164787,21276801.90,2176,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,2598,INE606A01024,AMJLAND,EQ,,,,,AMJ LAND HOLDINGS LIMITED,38.71,40.00,38.71,39.09,39.01,39.61,,39.10,,,6779,266185.49,108,F1,1,,,,,
